32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480964 ; 7781112 ; 41953950 ; 227212348 ; 1244583630 ; 6856984420 ; 38015973042 ; 211681173720 ; 1183155967460 ; 6632009163360 ; 37261451673540 ; 209729107150640 ; 1182169006552990 ; 6670914222490472 ; 37676609646668632 ; 212939034233013984 ; 1204123193951023616 ; 6811890416703348736 ; 38548342055311228928 ; 218199601074399248384 ; 1235344673309684400128 ; 6995026438713608503296 ; 39613465897586644746240 ; 224355690350037373550592 ; 1270758832918326469984256
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56772 ; 280224 ; 1504452 ; 7973568 ; 43394820 ; 237012864 ; 1308611844 ; 7259316480 ; 40492731396 ; 226664409600 ; 1272857627652 ; 7164743470080 ; 40409447936004 ; 228264444278784 ; 1291059278729220 ; 7309656135733248 ; 41419949176635392 ; 234863678409252864 ; 1332485507311517696 ; 7563200667460485120 ; 42944747665203593216 ; 243919768320022118400 ; 1385776064933649711104 ; 7874610029137010622464 ; 44754767631555139469312 ; 254396372776532404338688 ; 1446216385544584561688576
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278488 ; 1486116 ; 7824528 ; 42293010 ; 229582188 ; 1260392442 ; 6958090568 ; 38646957970 ; 215544356160 ; 1206511620100 ; 6771899023460 ; 38093952325698 ; 214660434935344 ; 1211284419935290 ; 6842411756633428 ; 38685054824475024 ; 218861379106583680 ; 1238869451523264512 ; 7015582852918504448 ; 39741624792608194560 ; 225185806295019356160 ; 1276222083961378570240 ; 7234069213219276193792 ; 41010540161074808750080 ; 232516139707991362371584 ; 1318397290106200940085248
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278306 ; 1484060 ; 7808562 ; 42170140 ; 228736068 ; 1254713424 ; 6921529030 ; 38415920408 ; 214111537110 ; 1197726290924 ; 6718549188940 ; 37772172029196 ; 212730235983578 ; 1199754623308620 ; 6773775195265886 ; 38277596574042464 ; 216448166516506240 ; 1224605420980951040 ; 6931417637198651392 ; 39245772754175295488 ; 222268603657843277824 ; 1259081366812207611904 ; 7133472868585301868544 ; 40420798134901184397312 ; 229062324223656184512512 ; 1298189449452475404779520
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278306 ; 1484116 ; 7808688 ; 42170950 ; 228737498 ; 1254721872 ; 6921615922 ; 38416974524 ; 214122272160 ; 1197820499716 ; 6719302239572 ; 37777776072120 ; 212769925536690 ; 1200025084480670 ; 6775565404497830 ; 38289175078712272 ; 216521693416698432 ; 1225065450219199232 ; 6934261255744464896 ; 39263175864119246848 ; 222374235619653648384 ; 1259718117683967819776 ; 7137289077046711943168 ; 40443558327193004146688 ; 229197507886071714676736 ; 1298989547732048843636736
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278292 ; 1483884 ; 7806870 ; 42155450 ; 228630600 ; 1253986608 ; 6916891098 ; 38387082732 ; 213937985640 ; 1196697277020 ; 6712533283068 ; 37737255127806 ; 212528675677538 ; 1198594037302570 ; 6767100921691428 ; 38239213988794464 ; 216227293730101024 ; 1223333009905115136 ; 6924078083960992768 ; 39203379813699821568 ; 222023430858484744192 ; 1257661809705952477184 ; 7125245427472146628608 ; 40373074746344552267776 ; 228785327355967498616832 ; 1296580945995963836661760
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278376 ; 1485204 ; 7819704 ; 42261760 ; 229400424 ; 1259225988 ; 6950726120 ; 38599128384 ; 215236085160 ; 1204526170052 ; 6759236075496 ; 38013856784928 ; 214158713908232 ; 1208168814207940 ; 6823223095954632 ; 38567732816594656 ; 218148724935729632 ; 1234565267804034048 ; 6989717643307390976 ; 39586875137868587008 ; 224263510073012387840 ; 1270743759695250456576 ; 7201624615235568533504 ; 40818889286900714045440 ; 231386636585380415012864 ; 1311753927332332803457024
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278376 ; 1485412 ; 7820424 ; 42268110 ; 229418860 ; 1259299752 ; 6950596224 ; 38596088018 ; 215202133620 ; 1204248470500 ; 6757154366472 ; 37999328718600 ; 214061054726068 ; 1207531921041590 ; 6819154257925740 ; 38542166613380784 ; 217990111007371520 ; 1233591394828761856 ; 6983788317379264512 ; 39551027323581022208 ; 224048044661126201344 ; 1269455088314128793600 ; 7193949602888213856256 ; 40773343280482404532224 ; 231117189559337992847360 ; 1310164177016198468206592
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278376 ; 1485588 ; 7822620 ; 42287420 ; 229565072 ; 1260297432 ; 6957036424 ; 38635971610 ; 215442768120 ; 1205673805780 ; 6765494232388 ; 38047739285718 ; 214340666236616 ; 1209142545969620 ; 6828420629183352 ; 38595473444794624 ; 218296947441584000 ; 1235359343300556288 ; 6993987338308888576 ; 39609939049389703168 ; 224388750752384253952 ; 1271427721631417499648 ; 7205381993736406302720 ; 40839653529161478176768 ; 231502050760096883933184 ; 1312398970313425077403648
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278376 ; 1485604 ; 7822332 ; 42285470 ; 229544612 ; 1260164808 ; 6956134016 ; 38630562906 ; 215410611360 ; 1205491110052 ; 6764469341760 ; 38042098845624 ; 214309883904936 ; 1208975894504630 ; 6827521590886104 ; 38590632960117504 ; 218270875630931104 ; 1235218660505158656 ; 6993225771670868992 ; 39605799174319882240 ; 224366135402285826048 ; 1271303513660516466688 ; 7204695998138280837120 ; 40835843582662161727488 ; 231480775857620767473664 ; 1312279562414622758666240
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278292 ; 1484796 ; 7815276 ; 42233050 ; 229186254 ; 1257835344 ; 6941587328 ; 38541859522 ; 214879806090 ; 1202351899980 ; 6746061596546 ; 37934725724496 ; 213685662527180 ; 1205353391292230 ; 6806515917918132 ; 38468839723227544 ; 217564480505237056 ; 1231119355899559680 ; 6969421750270965760 ; 39467484593287045120 ; 223561985878878453760 ; 1266625996909027000320 ; 7177478098601757376512 ; 40677425951231556190208 ; 230558602515844186505216 ; 1306911272258450260754432
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278264 ; 1483228 ; 7800084 ; 42099200 ; 228219222 ; 1251208344 ; 6898989474 ; 38275632946 ; 213259025610 ; 1192626079228 ; 6688372145302 ; 37594900825416 ; 211693818683832 ; 1193712647828240 ; 6738610544510876 ; 38073097102885880 ; 215259192522415936 ; 1217692030695562240 ; 6891208703481147392 ; 39011837988385243136 ; 220907146172412788736 ; 1251155847271769702400 ; 7087327069772002099200 ; 40152091026965869363200 ; 227497628607242576068608 ; 1289078839191520734609408
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278306 ; 1483532 ; 7802712 ; 42117870 ; 228344534 ; 1252013148 ; 6903946062 ; 38305567774 ; 213436068780 ; 1193662681036 ; 6694386070844 ; 37629638674992 ; 211893845907916 ; 1194863282493150 ; 6745228323380984 ; 38111185461259536 ; 215478642749484320 ; 1218958089446693888 ; 6898522838943266816 ; 39054148170477010944 ; 221152190383553904640 ; 1252576512952917032960 ; 7095570503725489324032 ; 40199955561318918914048 ; 227775684843424370917376 ; 1290694665611471222734848
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278306 ; 1483652 ; 7803846 ; 42126980 ; 228411282 ; 1252461144 ; 6906902444 ; 38324381114 ; 213554572350 ; 1194397078916 ; 6698901712912 ; 37657162937988 ; 212060632206058 ; 1195868373717540 ; 6751258882199030 ; 38147228659128672 ; 215693358134687872 ; 1220233481641397760 ; 6906079406060119040 ; 39098819401004122112 ; 221415739576357847040 ; 1254128595405406994432 ; 7104696160003528065024 ; 40253532150991658418176 ; 228089811174502086737920 ; 1292534170640470524297216
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278264 ; 1483524 ; 7802730 ; 42124580 ; 228401250 ; 1252490460 ; 6907268472 ; 38328004692 ; 213579619680 ; 1194562907940 ; 6699913144708 ; 37663188119910 ; 212095505674966 ; 1196067798797320 ; 6752386982252138 ; 38153579802999344 ; 215729008693489216 ; 1220433528854653440 ; 6907202915206103040 ; 39105142020448755712 ; 221451412663770546176 ; 1254330464217465618432 ; 7105841998735553331200 ; 40260055660213846409216 ; 228127055813326887976960 ; 1292747358077554259918848
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278446 ; 1484948 ; 7813062 ; 42192720 ; 228850402 ; 1255348962 ; 6925429134 ; 38441668312 ; 214287427680 ; 1198932575220 ; 6726736317506 ; 37826818210566 ; 213088617399132 ; 1202066007653560 ; 6788461804652902 ; 38369708095263016 ; 217019435828999104 ; 1228114589175327232 ; 6952798041272520704 ; 39375132346952433664 ; 223046633853407133696 ; 1263737061917548085248 ; 7161211146736746102784 ; 40585443009987778445312 ; 230036451336268600573952 ; 1303936848965827154673664
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278264 ; 1483308 ; 7800804 ; 42105750 ; 228264630 ; 1251518796 ; 6900933806 ; 38287638478 ; 213330681420 ; 1193049629836 ; 6690841583662 ; 37609225271874 ; 211776488877792 ; 1194188913546750 ; 6741351164473082 ; 38088870158352816 ; 215350022223664608 ; 1218215610741599232 ; 6894230289367392256 ; 39029296695490756608 ; 221008138224803315712 ; 1251740658314678632448 ; 7090716555095106912256 ; 40171750579263743459328 ; 227611723201032518369280 ; 1289741271172714489446400
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278236 ; 1483172 ; 7800552 ; 42107400 ; 228302184 ; 1251846144 ; 6903537940 ; 38305507350 ; 213449141340 ; 1193797543524 ; 6695477470912 ; 37637404341012 ; 211946098283980 ; 1195201021599360 ; 6747359836751068 ; 38124397505744944 ; 215559519249019072 ; 1219448396663973376 ; 6901473589927749632 ; 39071802913279148032 ; 221257330269496672256 ; 1253200268591608627200 ; 7099259326872783159296 ; 40221712803523169615872 ; 227903721447934039949312 ; 1291446659264232359460864
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278222 ; 1483012 ; 7799346 ; 42099530 ; 228253916 ; 1251569040 ; 6901960390 ; 38296797684 ; 213401115180 ; 1193536152996 ; 6694055590810 ; 37629705961872 ; 211904401636190 ; 1194975274456930 ; 6746135395440794 ; 38117742049287936 ; 215523224842345632 ; 1219249730787841024 ; 6900381435559954432 ; 39065771188006641664 ; 221223858390314287104 ; 1253013629947977138176 ; 7098213741767157612544 ; 40215829042643064586240 ; 227870474196913995382784 ; 1291258076178253782974464
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278236 ; 1483172 ; 7800516 ; 42107340 ; 228301480 ; 1251846732 ; 6903545584 ; 38305655932 ; 213450267720 ; 1193806270532 ; 6695536163480 ; 37637793596124 ; 211948574214640 ; 1195216571345140 ; 6747455894325352 ; 38124985799578928 ; 215563092137230336 ; 1219469969517460480 ; 6901603169804830720 ; 39072577994577739776 ; 221261949327586131968 ; 1253227708274412355584 ; 7099421873677179813888 ; 40222673290545720197120 ; 227909384248725721841664 ; 1291479978718480327245824
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 278012 ; 1480212 ; 7778196 ; 41931890 ; 227088488 ; 1243651812 ; 6850536108 ; 37969333078 ; 211357144740 ; 1180935518260 ; 6617187656716 ; 37164327191028 ; 209104185473848 ; 1178206862327450 ; 6646116664191140 ; 37523082123852608 ; 211997294291738112 ; 1198391820133521920 ; 6777243539695254528 ; 38340097619899187200 ; 216954109788266037248 ; 1227927023272879718400 ; 6951011231507368902656 ; 39353112311266445099008 ; 222819909460221507928064 ; 1261721240407573524381696
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481276 ; 7785774 ; 41986560 ; 227459232 ; 1246106586 ; 6866393014 ; 38069964084 ; 211986870060 ; 1184831724412 ; 6641077832332 ; 37309722976242 ; 209983657458458 ; 1183499216769800 ; 6677825684176104 ; 37712357468329768 ; 213123468333900288 ; 1205073669632051456 ; 6816790788491945984 ; 38573651543121805312 ; 218330724500789559296 ; 1236026906633574285312 ; 6998595126000928948224 ; 39632250404654016364544 ; 224455258364529531158528 ; 1271290557913180384788480
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277970 ; 1479852 ; 7774938 ; 41907360 ; 226917504 ; 1242519348 ; 6843346978 ; 37924783608 ; 211086619410 ; 1179313130092 ; 6607550416318 ; 37107432268092 ; 208769754107356 ; 1176246534241640 ; 6634646808016034 ; 37456047563102456 ; 211605785830877760 ; 1196106196170427648 ; 6763903546341138432 ; 38262253766816727040 ; 216499940114330845184 ; 1225277731292683173888 ; 6935560673176034738176 ; 39263029427116770852864 ; 222294854827328648773632 ; 1258662009654820279943168
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277970 ; 1480076 ; 7776576 ; 41923960 ; 227034060 ; 1243367268 ; 6848939422 ; 37961312016 ; 211317228690 ; 1180751693244 ; 6616391533762 ; 37161308102346 ; 209095480345764 ; 1178204800618160 ; 6646363514746868 ; 37525884942762504 ; 212020708117419136 ; 1198564679209430016 ; 6778436270042344448 ; 38347984713929261056 ; 217004764605692968960 ; 1228245561813855895552 ; 6952982824088567283712 ; 39365167017391187558400 ; 222892906669707746082816 ; 1262159873127968671793152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481228 ; 7783776 ; 41967160 ; 227293418 ; 1244922162 ; 6858449052 ; 38019794020 ; 211679846760 ; 1183000175676 ; 6630318116920 ; 37247213507166 ; 209622909455952 ; 1181425875170060 ; 6665932763917290 ; 37644179759732088 ; 212732478687245632 ; 1202829202430051072 ; 6803889340180709376 ; 38499383495678656512 ; 217902563355122106368 ; 1233555094174091968512 ; 6984307387176468873216 ; 39549575428373752053760 ; 223976446112053373960192 ; 1268515603395171649060864
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278110 ; 1481156 ; 7783974 ; 41973450 ; 227360188 ; 1245478974 ; 6862496602 ; 38047257330 ; 211857347520 ; 1184113906100 ; 6637159733056 ; 37288654726194 ; 209871434755736 ; 1182906075684950 ; 6674705748809794 ; 37695996554234368 ; 213037761299336640 ; 1204624451796746752 ; 6814431403851345920 ; 38561217598232748032 ; 218264899323358871552 ; 1235676511684281237504 ; 6996718293824770670592 ; 39622129687085482770432 ; 224400300319849488318464 ; 1270990017222095113551872
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277970 ; 1479756 ; 7773696 ; 41895260 ; 226825412 ; 1241868864 ; 6839125124 ; 37898327570 ; 210926539560 ; 1178361796700 ; 6601982472924 ; 37075121531046 ; 208583405069152 ; 1175175178393100 ; 6628497545003834 ; 37420762825685984 ; 211403224731367840 ; 1194942162221325824 ; 6757205798462255104 ; 38223662133637562368 ; 216277276493797851136 ; 1223991393795068395520 ; 6928121137306418544640 ; 39219962150224603906048 ; 222045348527501488422912 ; 1257215664579891863486464
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481236 ; 7785360 ; 41986700 ; 227471288 ; 1246303758 ; 6868191980 ; 38084738172 ; 212095788120 ; 1185596548820 ; 6646228537416 ; 37343493959040 ; 210200315446648 ; 1184866788824540 ; 6686344457422332 ; 37764861762633088 ; 213444235666389248 ; 1207019070290114560 ; 6828516739758235648 ; 38643961036486369280 ; 218750421140997341184 ; 1238522564979706036224 ; 7013385829645172080640 ; 39719655357991738146816 ; 224970470517516760252416 ; 1274320775206124705021952
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 278012 ; 1479972 ; 7774992 ; 41903450 ; 226869940 ; 1242146316 ; 6840715440 ; 37907933614 ; 210982928880 ; 1178697236388 ; 6603960696284 ; 37086814566954 ; 208652331891576 ; 1175581446161410 ; 6630889483852700 ; 37434838304966432 ; 211485991498792224 ; 1195428540638014464 ; 6760061988889072640 ; 38240422839749427200 ; 216375558442120773632 ; 1224567262881635368960 ; 6931492727431578517504 ; 39239686542753638907904 ; 222160648652250012450816 ; 1257889130509776266985472
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481188 ; 7783920 ; 41971350 ; 227337330 ; 1245299394 ; 6861209030 ; 38038767044 ; 211803283200 ; 1183780185284 ; 6635133882564 ; 37276518632688 ; 209799318731480 ; 1182480071500150 ; 6672198838898862 ; 37681283164721488 ; 212951556760768128 ; 1204119988584225280 ; 6811481733288574976 ; 38543980745414000640 ; 218164220286666014720 ; 1235088691868299952128 ; 6993287586940240003072 ; 39602114643115619909632 ; 224283577280148587675648 ; 1270309600938938190528512
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481028 ; 7782804 ; 41959890 ; 227255996 ; 1244695638 ; 6857130176 ; 38011483004 ; 211626767460 ; 1182653902788 ; 6628063223116 ; 37232601579378 ; 209529210392564 ; 1180831515288770 ; 6662204171278344 ; 37621025660841376 ; 212590012107884288 ; 1201959672844370176 ; 6798619663060846592 ; 38467642285557579776 ; 217712384040712142848 ; 1232420816395092099072 ; 6977568881575433601024 ; 39509679470156938477568 ; 223740933615365300158464 ; 1267128886742710258499584
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481028 ; 7782120 ; 41953540 ; 227198400 ; 1244282838 ; 6854305380 ; 37993450612 ; 211514871300 ; 1181978051972 ; 6624040383576 ; 37208926124982 ; 209390791227612 ; 1180025777321540 ; 6657524937221784 ; 37593883539668896 ; 212432624296080544 ; 1201046895978264064 ; 6793323701389764608 ; 38436898389876695040 ; 217533813148505079808 ; 1231383109907836305408 ; 6971536216675093315584 ; 39474598968443415822336 ; 223536903639089171922944 ; 1265942174072907514249216
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278236 ; 1482292 ; 7791768 ; 42029540 ; 227734804 ; 1247966088 ; 6878543360 ; 38149477854 ; 212498837940 ; 1188098013332 ; 6661671861900 ; 37438333468992 ; 210779519185196 ; 1188385429138980 ; 6707613833427328 ; 37892844570261848 ; 214211157354745408 ; 1211597710458910976 ; 6855761323553527808 ; 38805597555205554176 ; 219706856990616059904 ; 1244168744201842851840 ; 7046647665697087291392 ; 39915236482983235944448 ; 226118573381843737903104 ; 1281050243821877818556416
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278264 ; 1482588 ; 7794306 ; 42048200 ; 227862778 ; 1248807036 ; 6883906432 ; 38183081466 ; 212706379530 ; 1189367977372 ; 6669382589878 ; 37484885922426 ; 211059231491998 ; 1190059677375140 ; 6717602266324358 ; 37952267909688416 ; 214563806634595296 ; 1213685944727872512 ; 6868102624538210304 ; 38878403921474879488 ; 220135673623444062208 ; 1246690632624703537152 ; 7061458595233628422144 ; 40002109569467972321280 ; 226627521970882706669568 ; 1284028646566941482287104
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278264 ; 1482380 ; 7791246 ; 42019130 ; 227629358 ; 1247133564 ; 6872627762 ; 38110403448 ; 212251107450 ; 1186573834812 ; 6652468268722 ; 37383498084798 ; 210455606676718 ; 1186483237570990 ; 6696483837011594 ; 37827869801101408 ; 213832337465450944 ; 1209390601082574336 ; 6842905870517082112 ; 38730726247295033344 ; 219270791053830848512 ; 1241628894079443795968 ; 7031854069310396825600 ; 39829072055816907915264 ; 225616757667454624202752 ; 1278128147671111679606784
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278124 ; 1481012 ; 7780140 ; 41934600 ; 227032366 ; 1243097442 ; 6846316594 ; 37942947992 ; 211205276760 ; 1180129089476 ; 6613165426456 ; 37145678424786 ; 209025402526824 ; 1177923704143040 ; 6645456333769368 ; 37524641841786312 ; 212035243062616160 ; 1198764279054688256 ; 6780195768281751552 ; 38361291580795289600 ; 217097767035839381504 ; 1228864994850626863104 ; 6956977255301896994816 ; 39390338624973915029504 ; 223048841285331484409856 ; 1263113333285088374292480
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277970 ; 1479676 ; 7771806 ; 41880760 ; 226704126 ; 1241065056 ; 6833781578 ; 37865262160 ; 210724097940 ; 1177153800332 ; 6594833439464 ; 37033230075516 ; 208338985532454 ; 1173754256128560 ; 6620250200262338 ; 37372938340417136 ; 211125948176946176 ; 1193334330416363520 ; 6747878891344387072 ; 38169532415602581504 ; 215962980070527238144 ; 1222165709683992559616 ; 6917512498401722236928 ; 39158302752474004455424 ; 221686921481106864734208 ; 1255132029778355508215808
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277970 ; 1479628 ; 7771428 ; 41877530 ; 226683600 ; 1240932888 ; 6833010340 ; 37860788348 ; 210699181020 ; 1177016400012 ; 6594090478264 ; 37029247549416 ; 208317860514960 ; 1173642875602710 ; 6619666182281834 ; 37369885805659376 ; 211110025953727296 ; 1193251315315857920 ; 6747445727134429184 ; 38167267467826020352 ; 215951098783263293440 ; 1222103116316134604800 ; 6917181030481656807424 ; 39156537018413888831488 ; 221677454366212741922816 ; 1255080923962498256732160
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278082 ; 1480844 ; 7780086 ; 41943950 ; 227134446 ; 1243977534 ; 6852675206 ; 37986085142 ; 211481815410 ; 1181852970076 ; 6623666011786 ; 37208784486672 ; 209400800857088 ; 1180142630847930 ; 6658512855756198 ; 37601247753130912 ; 212483836354310016 ; 1201387920298938880 ; 6795527646171260928 ; 38450836688381263872 ; 217620531185756930048 ; 1231915829356508741632 ; 6974776025399817142272 ; 39494143437893588221952 ; 223654031447827668795392 ; 1266640297438662600163328
